userId,word,count,signal,csignal,diff
1Rsz2bT8FXMEeBUBHuxl,rid,2,1,1,9.96578703703704
1Rsz2bT8FXMEeBUBHuxl,tattoo,2,1,1,9.96578703703704
1Rsz2bT8FXMEeBUBHuxl,constantli,2,1,1,9.96578703703704
1Rsz2bT8FXMEeBUBHuxl,sewn,2,1,1,9.96578703703704
1Rsz2bT8FXMEeBUBHuxl,afford,2,1,1,9.96578703703704
1Rsz2bT8FXMEeBUBHuxl,worthi,2,1,1,9.96549768518519
1Rsz2bT8FXMEeBUBHuxl,forbad,2,1,1,9.96549768518519
1Rsz2bT8FXMEeBUBHuxl,nonetheless,2,1,1,9.96549768518519
1Rsz2bT8FXMEeBUBHuxl,succeed,2,1,1,9.96549768518519
1Rsz2bT8FXMEeBUBHuxl,caterpillar,2,1,1,9.96549768518519
1Rsz2bT8FXMEeBUBHuxl,neck,2,1,1,9.96549768518519
1Rsz2bT8FXMEeBUBHuxl,linen,2,1,1,9.96549768518519
1Rsz2bT8FXMEeBUBHuxl,relief,2,1,1,9.96509259259259
1Rsz2bT8FXMEeBUBHuxl,calm,2,1,1,9.96509259259259
1Rsz2bT8FXMEeBUBHuxl,harm,2,1,1,9.96509259259259
1Rsz2bT8FXMEeBUBHuxl,forearm,2,1,1,9.96479166666667
1Rsz2bT8FXMEeBUBHuxl,excitedli,2,1,1,9.96479166666667
1Rsz2bT8FXMEeBUBHuxl,stuck,2,1,1,9.96479166666667
1Rsz2bT8FXMEeBUBHuxl,impolit,2,1,1,9.96645833333333
1Rsz2bT8FXMEeBUBHuxl,teeth,2,1,1,9.96645833333333
1Rsz2bT8FXMEeBUBHuxl,slump,2,1,1,9.98115740740741
1Rsz2bT8FXMEeBUBHuxl,stricken,2,1,1,9.98115740740741
1Rsz2bT8FXMEeBUBHuxl,twing,2,1,1,9.98115740740741
1Rsz2bT8FXMEeBUBHuxl,regret,2,1,1,9.98115740740741
1Rsz2bT8FXMEeBUBHuxl,quarrel,2,1,1,9.98115740740741
1Rsz2bT8FXMEeBUBHuxl,stubborn,2,1,1,9.98115740740741
1Rsz2bT8FXMEeBUBHuxl,thump,2,1,1,9.98115740740741
1Rsz2bT8FXMEeBUBHuxl,sullenli,2,1,1,9.98115740740741
1Rsz2bT8FXMEeBUBHuxl,finest,2,1,1,9.98090277777778
1Rsz2bT8FXMEeBUBHuxl,built,2,1,1,0.572453703703704
1Rsz2bT8FXMEeBUBHuxl,stabl,2,1,1,9.9808912037037
1Rsz2bT8FXMEeBUBHuxl,fish,2,1,1,1.02969907407407
1Rsz2bT8FXMEeBUBHuxl,earshot,2,1,1,2.7130787037037
1Rsz2bT8FXMEeBUBHuxl,peoni,2,1,1,1.03
1Rsz2bT8FXMEeBUBHuxl,bird,2,1,1,0.829386574074074
1Rsz2bT8FXMEeBUBHuxl,solid,2,1,1,1.02978009259259
1Rsz2bT8FXMEeBUBHuxl,trick,2,1,1,0.819930555555556
1Rsz2bT8FXMEeBUBHuxl,march,2,1,1,37.2245486111111
1Rsz2bT8FXMEeBUBHuxl,matur,2,1,1,37.2245486111111
1Rsz2bT8FXMEeBUBHuxl,track,2,1,1,37.2245486111111
1Rsz2bT8FXMEeBUBHuxl,solemnli,2,1,1,37.2245486111111
1Rsz2bT8FXMEeBUBHuxl,soundli,2,1,1,37.2368287037037
1Rsz2bT8FXMEeBUBHuxl,summon,2,1,1,37.2368287037037
1Rsz2bT8FXMEeBUBHuxl,creat,2,1,1,43.0093287037037
1Rsz2bT8FXMEeBUBHuxl,good-luck,2,1,1,43.0093287037037
1Rsz2bT8FXMEeBUBHuxl,charm,2,1,1,43.0093287037037
1Rsz2bT8FXMEeBUBHuxl,tremend,2,1,1,53.9041550925926
1Rsz2bT8FXMEeBUBHuxl,midsumm,2,1,1,53.9041550925926
1Rsz2bT8FXMEeBUBHuxl,sought,2,1,1,53.9041550925926
1Rsz2bT8FXMEeBUBHuxl,patern,2,1,1,53.9041550925926
1Rsz2bT8FXMEeBUBHuxl,heavenli,2,1,1,53.9041550925926
1Rsz2bT8FXMEeBUBHuxl,scurri,2,1,1,53.9041550925926
1Rsz2bT8FXMEeBUBHuxl,last-minut,2,1,1,53.9041550925926
1Rsz2bT8FXMEeBUBHuxl,wors,2,1,1,84.1952546296296
1Rsz2bT8FXMEeBUBHuxl,box,2,1,1,83.369525462963
1Rsz2bT8FXMEeBUBHuxl,climb,2,1,1,85.6656481481482
1Rsz2bT8FXMEeBUBHuxl,scrap,2,1,1,84.1171296296296
1Rsz2bT8FXMEeBUBHuxl,teenag,2,1,1,84.7252083333333
1Rsz2bT8FXMEeBUBHuxl,librari,2,1,1,84.7323032407407
1Rsz2bT8FXMEeBUBHuxl,encount,2,1,1,94.6235416666667
1Rsz2bT8FXMEeBUBHuxl,white,2,1,1,94.7134953703704
1Rsz2bT8FXMEeBUBHuxl,embarrass,2,1,1,93.7222685185185
1Rsz2bT8FXMEeBUBHuxl,express,2,1,1,94.311412037037
1Rsz2bT8FXMEeBUBHuxl,slightli,2,0,1,93.7222685185185
1Rsz2bT8FXMEeBUBHuxl,frozen,2,1,1,9.81894675925926
1Rsz2bT8FXMEeBUBHuxl,terror,2,1,1,94.0120601851852
1Rsz2bT8FXMEeBUBHuxl,abov,2,1,1,94.0157407407407
1Rsz2bT8FXMEeBUBHuxl,reflect,2,1,1,94.6240393518518
1Rsz2bT8FXMEeBUBHuxl,shall,2,1,1,94.632025462963
1Rsz2bT8FXMEeBUBHuxl,greet,2,1,1,95.0268981481481
1Rsz2bT8FXMEeBUBHuxl,edit,2,1,1,9.81340277777778
1Rsz2bT8FXMEeBUBHuxl,congress,2,1,1,9.81340277777778
1Rsz2bT8FXMEeBUBHuxl,chapter,2,1,1,0.758715277777778
1Rsz2bT8FXMEeBUBHuxl,govern,2,0,1,95.0774305555556
1Rsz2bT8FXMEeBUBHuxl,correct,2,1,1,94.8135300925926
1Rsz2bT8FXMEeBUBHuxl,difficult,2,1,1,95.1191898148148
1Rsz2bT8FXMEeBUBHuxl,note,2,1,1,94.8167592592593
1Rsz2bT8FXMEeBUBHuxl,titl,2,1,1,2.93408564814815
1Rsz2bT8FXMEeBUBHuxl,brief,2,1,1,97.4104166666667
1Rsz2bT8FXMEeBUBHuxl,aren,2,1,1,98.4067592592593
1Rsz2bT8FXMEeBUBHuxl,okai,2,1,1,3.85475694444444
1Rsz2bT8FXMEeBUBHuxl,promis,2,1,1,99.2830555555555
1Rsz2bT8FXMEeBUBHuxl,ear,2,1,1,1.18329861111111
1Rsz2bT8FXMEeBUBHuxl,lot,2,1,1,1.18329861111111
1Rsz2bT8FXMEeBUBHuxl,regular,2,1,1,100.466354166667
1yz9QcMjyGFMMdC6LPlJ,littl,2,1,1,3.74581018518519
1yz9QcMjyGFMMdC6LPlJ,none,2,1,1,3.74519675925926
1yz9QcMjyGFMMdC6LPlJ,after,2,1,1,3.74399305555556
1yz9QcMjyGFMMdC6LPlJ,knew,2,1,1,3.74635416666667
1yz9QcMjyGFMMdC6LPlJ,beauti,2,1,1,3.74466435185185
1yz9QcMjyGFMMdC6LPlJ,enough,2,1,1,3.74511574074074
1yz9QcMjyGFMMdC6LPlJ,stitch,2,1,1,3.74511574074074
1yz9QcMjyGFMMdC6LPlJ,usual,2,1,1,3.748125
1yz9QcMjyGFMMdC6LPlJ,rest,2,1,1,3.74635416666667
1yz9QcMjyGFMMdC6LPlJ,household,2,1,1,3.748125
1yz9QcMjyGFMMdC6LPlJ,sometim,2,1,1,3.74751157407407
1yz9QcMjyGFMMdC6LPlJ,let,2,1,1,3.74584490740741
1yz9QcMjyGFMMdC6LPlJ,see,2,1,1,3.74704861111111
1yz9QcMjyGFMMdC6LPlJ,ani,2,1,1,3.74829861111111
1yz9QcMjyGFMMdC6LPlJ,blossom,2,1,1,0.499490740740741
3dkoVNdFAoch4sxXEtWo,blossom,2,1,1,7.14298611111111
3dkoVNdFAoch4sxXEtWo,cousin,2,1,1,7.14383101851852
3dkoVNdFAoch4sxXEtWo,most,2,1,1,7.14760416666667
3dkoVNdFAoch4sxXEtWo,usual,2,1,1,7.14789351851852
3dkoVNdFAoch4sxXEtWo,household,2,1,1,7.14789351851852
3dkoVNdFAoch4sxXEtWo,think,2,1,1,7.14480324074074
3dkoVNdFAoch4sxXEtWo,seam,2,1,1,7.14865740740741
3dkoVNdFAoch4sxXEtWo,befor,2,1,1,7.14505787037037
3dkoVNdFAoch4sxXEtWo,almost,2,1,1,7.14641203703704
3dkoVNdFAoch4sxXEtWo,refus,2,1,1,7.14836805555556
3dkoVNdFAoch4sxXEtWo,never,2,1,1,7.14836805555556
3dkoVNdFAoch4sxXEtWo,disappoint,2,1,1,7.14865740740741
3dkoVNdFAoch4sxXEtWo,anyon,2,1,1,7.14931712962963
3dkoVNdFAoch4sxXEtWo,demonstr,2,1,1,3.97673611111111
3dkoVNdFAoch4sxXEtWo,younger,2,1,1,11.1310069444444
3dkoVNdFAoch4sxXEtWo,without,2,1,1,3.98060185185185
3dkoVNdFAoch4sxXEtWo,rip,2,1,1,11.1310069444444
3dkoVNdFAoch4sxXEtWo,apart,2,1,1,11.1310069444444
3dkoVNdFAoch4sxXEtWo,ask,2,1,1,3.98122685185185
3dkoVNdFAoch4sxXEtWo,busi,2,1,1,3.98173611111111
3dkoVNdFAoch4sxXEtWo,hide,2,1,1,3.98340277777778
3dkoVNdFAoch4sxXEtWo,want,2,1,1,3.97954861111111
3dkoVNdFAoch4sxXEtWo,far,2,1,1,3.98444444444444
3dkoVNdFAoch4sxXEtWo,reach,2,1,1,3.9853587962963
3dkoVNdFAoch4sxXEtWo,lower,2,1,1,3.97971064814815
3dkoVNdFAoch4sxXEtWo,brought,2,1,1,3.98135416666667
3dkoVNdFAoch4sxXEtWo,run,2,1,1,3.98153935185185
3dkoVNdFAoch4sxXEtWo,fetch,2,1,1,3.9834375
3dkoVNdFAoch4sxXEtWo,here,2,1,1,11.1303587962963
3dkoVNdFAoch4sxXEtWo,call,2,1,1,3.98388888888889
3dkoVNdFAoch4sxXEtWo,said,2,1,1,1.80429398148148
3dkoVNdFAoch4sxXEtWo,funni,2,1,1,1.80429398148148
3dkoVNdFAoch4sxXEtWo,same,2,1,1,1.80429398148148
3dkoVNdFAoch4sxXEtWo,wooden,2,1,1,1.80429398148148
3dkoVNdFAoch4sxXEtWo,gave,2,1,1,1.80429398148148
3dkoVNdFAoch4sxXEtWo,got,2,1,1,1.80388888888889
3dkoVNdFAoch4sxXEtWo,old,2,1,1,1.80388888888889
3dkoVNdFAoch4sxXEtWo,your,2,1,1,1.80388888888889
3dkoVNdFAoch4sxXEtWo,travel,2,1,1,7.19666666666667
3dkoVNdFAoch4sxXEtWo,crowd,2,1,1,7.19666666666667
3dkoVNdFAoch4sxXEtWo,man,2,1,1,9.00266203703704
3dkoVNdFAoch4sxXEtWo,talk,2,1,1,9.00193287037037
3dkoVNdFAoch4sxXEtWo,everi,2,1,1,9.00131944444444
3dkoVNdFAoch4sxXEtWo,herself,2,1,1,12.9840625
3dkoVNdFAoch4sxXEtWo,shout,2,1,1,7.19701388888889
3dkoVNdFAoch4sxXEtWo,jostl,2,1,1,7.19736111111111
3dkoVNdFAoch4sxXEtWo,catch,2,1,1,7.19736111111111
3dkoVNdFAoch4sxXEtWo,don,2,1,1,9.00354166666667
3dkoVNdFAoch4sxXEtWo,know,2,1,1,9.00354166666667
3dkoVNdFAoch4sxXEtWo,impati,2,1,1,9.00354166666667
3dkoVNdFAoch4sxXEtWo,fade,2,1,1,20.1317476851852
3dkoVNdFAoch4sxXEtWo,some,2,1,1,9.00202546296296
3dkoVNdFAoch4sxXEtWo,try,2,1,1,7.1975
3dkoVNdFAoch4sxXEtWo,ai-go,2,1,1,11.2131134259259
3dkoVNdFAoch4sxXEtWo,will,2,1,1,13.0191550925926
3dkoVNdFAoch4sxXEtWo,keep,2,1,1,16.9987037037037
3dkoVNdFAoch4sxXEtWo,green,2,1,1,17.0008912037037
3dkoVNdFAoch4sxXEtWo,beyond,2,1,1,13.0182523148148
3dkoVNdFAoch4sxXEtWo,behind,2,1,1,4.0171412037037
3dkoVNdFAoch4sxXEtWo,respect,2,1,1,16.9991550925926
3dkoVNdFAoch4sxXEtWo,if,2,1,1,13.0193981481481
3dkoVNdFAoch4sxXEtWo,member,2,1,1,17.0010069444444
3dkoVNdFAoch4sxXEtWo,our,2,1,1,13.0197685185185
3dkoVNdFAoch4sxXEtWo,these,2,1,1,13.0206828703704
3dkoVNdFAoch4sxXEtWo,must,2,1,1,4.01701388888889
3dkoVNdFAoch4sxXEtWo,beat,2,1,1,17.004212962963
3dkoVNdFAoch4sxXEtWo,stand,2,1,1,13.0188888888889
3dkoVNdFAoch4sxXEtWo,meal,2,1,1,3.98725694444444
3dkoVNdFAoch4sxXEtWo,quiet,2,1,1,8.00357638888889
3dkoVNdFAoch4sxXEtWo,realiz,2,1,1,3.98725694444444
3dkoVNdFAoch4sxXEtWo,someth,2,1,1,3.98671296296296
3dkoVNdFAoch4sxXEtWo,serv,2,1,1,3.98725694444444
3dkoVNdFAoch4sxXEtWo,food,2,1,1,17.0062152777778
3dkoVNdFAoch4sxXEtWo,manner,2,1,1,20.9869560185185
3dkoVNdFAoch4sxXEtWo,eat,2,1,1,17.0088773148148
3dkoVNdFAoch4sxXEtWo,silenc,2,1,1,17.0088773148148
3dkoVNdFAoch4sxXEtWo,punish,2,1,1,3.9871412037037
3dkoVNdFAoch4sxXEtWo,later,2,1,1,3.98746527777778
3dkoVNdFAoch4sxXEtWo,hardli,2,1,1,3.98758101851852
3dkoVNdFAoch4sxXEtWo,matter,2,1,1,3.98771990740741
3dkoVNdFAoch4sxXEtWo,listen,2,1,1,17.0067939814815
3dkoVNdFAoch4sxXEtWo,crash,2,1,1,15.2021064814815
3dkoVNdFAoch4sxXEtWo,king,2,1,1,20.9912962962963
3dkoVNdFAoch4sxXEtWo,sai,2,1,1,3.98899305555556
3dkoVNdFAoch4sxXEtWo,hundr,2,1,1,8.00509259259259
3dkoVNdFAoch4sxXEtWo,angri,2,1,1,3.98828703703704
3dkoVNdFAoch4sxXEtWo,better,2,1,1,15.2021527777778
3dkoVNdFAoch4sxXEtWo,laid,2,1,1,17.0078125
3dkoVNdFAoch4sxXEtWo,my,2,1,1,28.1372569444444
3dkoVNdFAoch4sxXEtWo,cabbag,2,1,1,15.2030092592593
3dkoVNdFAoch4sxXEtWo,right,2,1,1,15.2030092592593
3dkoVNdFAoch4sxXEtWo,wind,2,1,1,17.0075347222222
3dkoVNdFAoch4sxXEtWo,dozen,2,1,1,20.9927546296296
3dkoVNdFAoch4sxXEtWo,visit,2,1,1,17.0090393518519
3dkoVNdFAoch4sxXEtWo,own,2,1,1,20.9943981481481
3dkoVNdFAoch4sxXEtWo,left,2,1,1,20.9907986111111
3dkoVNdFAoch4sxXEtWo,cook,2,1,1,20.992974537037
3dkoVNdFAoch4sxXEtWo,feast,2,1,1,17.0092939814815
3dkoVNdFAoch4sxXEtWo,throat,2,1,1,8.00748842592593
3dkoVNdFAoch4sxXEtWo,slid,2,1,1,3.99037037037037
3dkoVNdFAoch4sxXEtWo,daughter,2,1,1,3.99037037037037
3dkoVNdFAoch4sxXEtWo,behavior,2,1,1,20.9915740740741
3dkoVNdFAoch4sxXEtWo,ye,2,1,1,3.99133101851852
3dkoVNdFAoch4sxXEtWo,rare,2,1,1,20.996875
3dkoVNdFAoch4sxXEtWo,repli,2,1,1,8.00952546296296
3dkoVNdFAoch4sxXEtWo,behav,2,1,1,3.99206018518519
3dkoVNdFAoch4sxXEtWo,find,2,1,1,20.9964930555556
3dkoVNdFAoch4sxXEtWo,spoke,2,1,1,3.99311342592593
3dkoVNdFAoch4sxXEtWo,virtu,2,1,1,17.014849537037
3dkoVNdFAoch4sxXEtWo,form,2,1,1,8.01003472222222
3dkoVNdFAoch4sxXEtWo,hold,2,1,1,8.00954861111111
3dkoVNdFAoch4sxXEtWo,rose,2,1,1,8.00980324074074
3dkoVNdFAoch4sxXEtWo,dare,2,1,1,8.01081018518519
3dkoVNdFAoch4sxXEtWo,alon,2,1,1,20.0228125
3dkoVNdFAoch4sxXEtWo,which,2,1,1,20.0218518518519
3dkoVNdFAoch4sxXEtWo,hope,2,1,1,3.01055555555556
3dkoVNdFAoch4sxXEtWo,last,2,1,1,3.00804398148148
3dkoVNdFAoch4sxXEtWo,came,2,1,1,24.0016319444444
3dkoVNdFAoch4sxXEtWo,surpris,2,1,1,11.0182986111111
3dkoVNdFAoch4sxXEtWo,quickli,2,1,1,24.0025115740741
3dkoVNdFAoch4sxXEtWo,wide,2,1,1,24.0027777777778
3dkoVNdFAoch4sxXEtWo,guard,2,1,0,11.0190162037037
3dkoVNdFAoch4sxXEtWo,either,2,1,1,11.0192361111111
3dkoVNdFAoch4sxXEtWo,hear,2,1,1,24.0059837962963
3dkoVNdFAoch4sxXEtWo,abl,2,1,1,20.021400462963
3dkoVNdFAoch4sxXEtWo,deep,2,1,1,3.01086805555556
3dkoVNdFAoch4sxXEtWo,becaus,2,1,1,3.01579861111111
3dkoVNdFAoch4sxXEtWo,truli,2,1,1,3.01553240740741
3dkoVNdFAoch4sxXEtWo,friend,2,1,1,20.0240277777778
3dkoVNdFAoch4sxXEtWo,voic,2,1,1,7.00332175925926
3dkoVNdFAoch4sxXEtWo,remain,2,1,1,11.0204513888889
3dkoVNdFAoch4sxXEtWo,u,2,1,1,3.01428240740741
3dkoVNdFAoch4sxXEtWo,middl,2,1,1,20.0256134259259
3dkoVNdFAoch4sxXEtWo,inspect,2,1,1,24.0066319444444
3dkoVNdFAoch4sxXEtWo,carefulli,2,1,1,24.0061226851852
3dkoVNdFAoch4sxXEtWo,month,2,1,1,3.01706018518519
3dkoVNdFAoch4sxXEtWo,ago,2,1,1,3.01706018518519
3dkoVNdFAoch4sxXEtWo,embroideri,2,1,1,20.0255902777778
3dkoVNdFAoch4sxXEtWo,memori,2,1,1,3.01615740740741
3dkoVNdFAoch4sxXEtWo,preciou,2,1,1,3.0137037037037
3dkoVNdFAoch4sxXEtWo,night,2,1,1,3.0140162037037
3dkoVNdFAoch4sxXEtWo,subject,2,1,1,3.01736111111111
3dkoVNdFAoch4sxXEtWo,nobl,2,1,1,3.01482638888889
3dkoVNdFAoch4sxXEtWo,firmli,2,1,1,31.1541666666667
3dkoVNdFAoch4sxXEtWo,pick,2,1,1,24.005462962963
3dkoVNdFAoch4sxXEtWo,hard,2,1,1,3.01706018518519
3dkoVNdFAoch4sxXEtWo,scroll,2,1,1,3.01643518518519
3dkoVNdFAoch4sxXEtWo,bad,2,1,1,3.02136574074074
3dkoVNdFAoch4sxXEtWo,studi,2,1,1,3.01519675925926
3dkoVNdFAoch4sxXEtWo,lesson,2,1,1,24.0144444444444
3dkoVNdFAoch4sxXEtWo,arrang,2,1,1,7.00961805555556
3dkoVNdFAoch4sxXEtWo,rabbit-hair,2,1,1,24.0096990740741
3dkoVNdFAoch4sxXEtWo,stone,2,1,1,20.0280902777778
7ksTSrU6NjGGoZqnu7uG,might,2,1,1,1.80005787037037
7ksTSrU6NjGGoZqnu7uG,ani,2,1,1,1.80005787037037
7ksTSrU6NjGGoZqnu7uG,head,2,1,1,1.80006944444444
7ksTSrU6NjGGoZqnu7uG,look,2,1,1,1.80006944444444
7ksTSrU6NjGGoZqnu7uG,i,2,1,1,1.80017361111111
7ksTSrU6NjGGoZqnu7uG,an,2,1,1,1.80017361111111
7ksTSrU6NjGGoZqnu7uG,whisper,2,1,1,1.80017361111111
7ksTSrU6NjGGoZqnu7uG,shook,2,1,1,1.80017361111111
7ksTSrU6NjGGoZqnu7uG,blossom,2,1,1,1.8169212962963
7ksTSrU6NjGGoZqnu7uG,from,2,1,1,6.17945601851852
7ksTSrU6NjGGoZqnu7uG,over,2,1,1,6.18388888888889
7ksTSrU6NjGGoZqnu7uG,prank,2,1,0,6.18391203703704
7ksTSrU6NjGGoZqnu7uG,size,2,1,1,7.98396990740741
7ksTSrU6NjGGoZqnu7uG,done,2,1,1,8.07390046296296
7ksTSrU6NjGGoZqnu7uG,time,2,1,1,8.07390046296296
7ksTSrU6NjGGoZqnu7uG,onli,2,1,1,8.07832175925926
7ksTSrU6NjGGoZqnu7uG,do,2,1,1,8.07390046296296
7ksTSrU6NjGGoZqnu7uG,wai,2,1,1,8.07390046296296
7ksTSrU6NjGGoZqnu7uG,write,2,1,1,72.8562384259259
8ACCQYz8NMc4Lc9Nze3R,ceremoni,2,1,1,2.99887731481481
8ACCQYz8NMc4Lc9Nze3R,none,2,1,1,2.99170138888889
8ACCQYz8NMc4Lc9Nze3R,care,2,1,1,3.00078703703704
8ACCQYz8NMc4Lc9Nze3R,famili,2,1,1,1.24302083333333
8ACCQYz8NMc4Lc9Nze3R,sometim,2,1,1,4.23783564814815
8ACCQYz8NMc4Lc9Nze3R,rule,2,1,1,1.81587962962963
8ACCQYz8NMc4Lc9Nze3R,bicycl,2,1,1,1.81587962962963
8ACCQYz8NMc4Lc9Nze3R,citizen,2,1,1,1.81652777777778
8ACCQYz8NMc4Lc9Nze3R,again,2,1,1,4.24061342592593
8ACCQYz8NMc4Lc9Nze3R,confus,2,1,1,1.81959490740741
8ACCQYz8NMc4Lc9Nze3R,adult,2,1,1,1.82353009259259
8ACCQYz8NMc4Lc9Nze3R,next,2,1,1,4.25135416666667
8ACCQYz8NMc4Lc9Nze3R,pilot,2,1,1,1.82700231481481
8ACCQYz8NMc4Lc9Nze3R,fly,2,1,1,1.82700231481481
8ACCQYz8NMc4Lc9Nze3R,group,2,1,1,1.25319444444444
8ACCQYz8NMc4Lc9Nze3R,brought,2,1,1,1.25319444444444
8ACCQYz8NMc4Lc9Nze3R,river,2,1,1,1.83430555555556
8ACCQYz8NMc4Lc9Nze3R,rode,2,1,1,1.83888888888889
8ACCQYz8NMc4Lc9Nze3R,discard,2,1,0,0.942060185185185
8ACCQYz8NMc4Lc9Nze3R,howev,2,1,1,5.23974537037037
8ACCQYz8NMc4Lc9Nze3R,anxious,2,1,1,2.8262962962963
8ACCQYz8NMc4Lc9Nze3R,meant,2,1,1,1.00710648148148
8ACCQYz8NMc4Lc9Nze3R,agre,2,1,1,1.03445601851852
8ACCQYz8NMc4Lc9Nze3R,yet,2,1,1,1.02216435185185
8ACCQYz8NMc4Lc9Nze3R,tri,2,1,1,1.04917824074074
8ACCQYz8NMc4Lc9Nze3R,enjoi,2,1,1,2.29188657407407
8ACCQYz8NMc4Lc9Nze3R,punish,2,1,1,1.05342592592593
8ACCQYz8NMc4Lc9Nze3R,studi,2,1,1,1.03461805555556
8ACCQYz8NMc4Lc9Nze3R,excit,2,1,1,1.05125
8ACCQYz8NMc4Lc9Nze3R,style,2,1,1,0.115462962962963
8ACCQYz8NMc4Lc9Nze3R,hastili,2,1,0,1.0575
8ACCQYz8NMc4Lc9Nze3R,tomorrow,2,1,1,0.108414351851852
8ACCQYz8NMc4Lc9Nze3R,tabl,2,1,1,0.1146875
8ACCQYz8NMc4Lc9Nze3R,bent,2,1,1,5.35791666666667
8ACCQYz8NMc4Lc9Nze3R,rude,2,0,1,1.11869212962963
8ACCQYz8NMc4Lc9Nze3R,deliv,2,1,1,2.95965277777778
8ACCQYz8NMc4Lc9Nze3R,success,2,1,1,0.129444444444444
8ACCQYz8NMc4Lc9Nze3R,earliest,2,1,1,1.13263888888889
8ACCQYz8NMc4Lc9Nze3R,build,2,1,1,2.96711805555556
8ACCQYz8NMc4Lc9Nze3R,enter,2,1,1,1.14502314814815
8ACCQYz8NMc4Lc9Nze3R,need,2,1,1,0.117233796296296
8ACCQYz8NMc4Lc9Nze3R,kept,2,1,1,0.101736111111111
8ACCQYz8NMc4Lc9Nze3R,standard,2,1,1,0.109513888888889
8ACCQYz8NMc4Lc9Nze3R,respons,2,1,1,0.119710648148148
8ACCQYz8NMc4Lc9Nze3R,unusu,2,1,1,0.112928240740741
8ACCQYz8NMc4Lc9Nze3R,remain,2,1,1,0.114768518518519
8ACCQYz8NMc4Lc9Nze3R,impati,2,1,1,0.113773148148148
8ACCQYz8NMc4Lc9Nze3R,fun,2,1,1,0.145335648148148
8ACCQYz8NMc4Lc9Nze3R,weight,2,1,1,0.10625
8ACCQYz8NMc4Lc9Nze3R,terribl,2,1,1,0.10412037037037
8ACCQYz8NMc4Lc9Nze3R,deep,2,1,1,0.111909722222222
8ACCQYz8NMc4Lc9Nze3R,tunic,2,1,1,0.130659722222222
8ACCQYz8NMc4Lc9Nze3R,rose,2,0,1,0.113657407407407
8ACCQYz8NMc4Lc9Nze3R,sort,2,1,1,0.120381944444444
8ACCQYz8NMc4Lc9Nze3R,power,2,1,1,0.174097222222222
8ACCQYz8NMc4Lc9Nze3R,held,2,1,1,1.16384259259259
8ACCQYz8NMc4Lc9Nze3R,visibl,2,1,1,0.165185185185185
8ACCQYz8NMc4Lc9Nze3R,somehow,2,1,1,0.119722222222222
8ACCQYz8NMc4Lc9Nze3R,ground,2,1,1,0.878842592592593
8ACCQYz8NMc4Lc9Nze3R,mound,2,0,0,0.878842592592593
8ACCQYz8NMc4Lc9Nze3R,land,2,1,1,3.66075231481481
8ACCQYz8NMc4Lc9Nze3R,conscious,2,1,0,0.669768518518518
8ACCQYz8NMc4Lc9Nze3R,explan,2,1,1,3.66075231481481
8ACCQYz8NMc4Lc9Nze3R,cut,2,1,1,0.878842592592593
8ACCQYz8NMc4Lc9Nze3R,speed,2,1,1,0.836006944444444
8ACCQYz8NMc4Lc9Nze3R,gestur,2,1,1,0.843611111111111
8ACCQYz8NMc4Lc9Nze3R,frown,2,0,0,0.842384259259259
8ACCQYz8NMc4Lc9Nze3R,great,2,1,1,0.835034722222222
8ACCQYz8NMc4Lc9Nze3R,abl,2,1,1,0.975671296296296
8ACCQYz8NMc4Lc9Nze3R,someplac,2,1,1,0.836053240740741
8ACCQYz8NMc4Lc9Nze3R,abov,2,1,1,0.167881944444444
8ACCQYz8NMc4Lc9Nze3R,aloud,2,1,1,0.841342592592593
8ACCQYz8NMc4Lc9Nze3R,pass,2,1,1,0.890601851851852
8ACCQYz8NMc4Lc9Nze3R,grasp,2,1,1,0.846111111111111
8ACCQYz8NMc4Lc9Nze3R,gather,2,1,0,0.844282407407407
8ACCQYz8NMc4Lc9Nze3R,categori,2,1,1,0.880844907407407
8ACCQYz8NMc4Lc9Nze3R,oh,2,1,1,0.871944444444444
8ACCQYz8NMc4Lc9Nze3R,undergon,2,1,1,0.993206018518519
8ACCQYz8NMc4Lc9Nze3R,instant,2,1,1,0.853935185185185
8ACCQYz8NMc4Lc9Nze3R,shape,2,1,1,0.858958333333333
8ACCQYz8NMc4Lc9Nze3R,puzzl,2,1,1,0.96744212962963
8ACCQYz8NMc4Lc9Nze3R,polit,2,1,1,0.982534722222222
8ACCQYz8NMc4Lc9Nze3R,concentr,2,1,1,0.878090277777778
8ACCQYz8NMc4Lc9Nze3R,reaction,2,1,1,0.89193287037037
8ACCQYz8NMc4Lc9Nze3R,ordinari,2,1,1,0.168553240740741
8ACCQYz8NMc4Lc9Nze3R,glimps,2,0,0,0.143599537037037
8ACCQYz8NMc4Lc9Nze3R,riverbank,2,1,1,3.99190972222222
8ACCQYz8NMc4Lc9Nze3R,field,2,1,1,3.99190972222222
8ACCQYz8NMc4Lc9Nze3R,doesn,2,1,1,1.02320601851852
8ACCQYz8NMc4Lc9Nze3R,outsid,2,1,1,0.150439814814815
8ACCQYz8NMc4Lc9Nze3R,under,2,1,1,0.151111111111111
8ACCQYz8NMc4Lc9Nze3R,whirl,2,0,0,0.149756944444444
8ACCQYz8NMc4Lc9Nze3R,slowli,2,1,1,0.149201388888889
8ACCQYz8NMc4Lc9Nze3R,wiggl,2,0,1,1.13222222222222
