glimpses,8ACCQYz8NMc4Lc9Nze3R,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46673611111111,0.270428240740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
glint,8ACCQYz8NMc4Lc9Nze3R,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01820601851852,3.17314814814815,0.702604166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gloss,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16726851851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gluttony,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.21123842592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
go-around,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469236111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gone,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA,0.998668981481482,1.05974537037037,1.01369212962963,1.46604166666667,0.173240740740741,6.02259259259259,1.3875,1.1759375,0.406851851851852,0.697708333333333,0.173854166666667,3.01762731481481,1.85803240740741,NA,NA
goodwill,8ACCQYz8NMc4Lc9Nze3R,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458321759259259,0.525972222222222,0.538611111111111,0.137962962962963,0.464583333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gospel,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173622685185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grace,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.684872685185185,0.134930555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grade-schooler,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grandiose,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.02383101851852,1.103125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
granted,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9188541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grasped,8ACCQYz8NMc4Lc9Nze3R,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87923611111111,0.121979166666667,1.44070601851852,1.04420138888889,0.351736111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grasping,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83146990740741,13.6641203703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gratitude,8ACCQYz8NMc4Lc9Nze3R,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.420625,0.93318287037037,4.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grave,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06871527777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
greed,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.52876157407407,0.193900462962963,0.897962962962963,0.891319444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grief,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67063657407407,8.66304398148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grievous,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.388206018518518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grim,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9994328703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grimaced,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18394675925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grimly,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74180555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grinned,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,6.23289351851852,1.0396875,0.979884259259259,0.153865740740741,2.47898148148148,0.2040625,1.12306712962963,NA,NA,NA,NA,NA,NA,NA,NA
grip,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.99478009259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grit,8ACCQYz8NMc4Lc9Nze3R,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.397002314814815,4.12984953703704,1.26428240740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
groaned,8ACCQYz8NMc4Lc9Nze3R,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.70706018518518,0.151157407407407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
guard,8ACCQYz8NMc4Lc9Nze3R,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7452083333333,0.17755787037037,0.104675925925926,0.731944444444444,1.12528935185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
guidance,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gulp,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17755787037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gut,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.19232638888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
guts,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12153935185185,0.650706018518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
habitation,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8288078703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
half-beast,8ACCQYz8NMc4Lc9Nze3R,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173622685185185,0.101550925925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
halfway,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64646990740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hallucinations,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39912037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
halt,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.337349537037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
harsh,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46831018518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hastily,8ACCQYz8NMc4Lc9Nze3R,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2522337962963,1.0575,0.864108796296296,15.4815162037037,1.04861111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hazy,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.650706018518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
headed,8ACCQYz8NMc4Lc9Nze3R,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7744560185185,0.454050925925926,0.521168981481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
heavens,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.97337962962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
heed,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3028587962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
helping,8ACCQYz8NMc4Lc9Nze3R,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.58884259259259,2.62478009259259,0.223935185185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hem,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45159722222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hems,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9412037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hence,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.78207175925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hesitated,8ACCQYz8NMc4Lc9Nze3R,1,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70793981481481,1.07331018518519,8.64109953703704,2.81122685185185,1.3227662037037,0.87662037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA
hesitation,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4266666666667,0.159861111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hewn,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
high,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,1,1,1,1,0,1,1,NA,NA,NA,5.34715277777778,2.64155092592593,1.08827546296296,0.991863425925926,5.02143518518518,2.58418981481482,0.392233796296296,0.872615740740741,0.132650462962963,2.80813657407407,0.798229166666667,1.11274305555556,NA,NA,NA
highly,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.702604166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
highway,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.532453703703704,0.388356481481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
historical,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33538194444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hone,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.64819444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
honor,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116296296296296,0.844664351851852,0.181574074074074,2.46831018518519,0.17474537037037,13.9250810185185,NA,NA,NA,NA,NA,NA,NA,NA,NA
honored,8ACCQYz8NMc4Lc9Nze3R,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125601851851852,3.59665509259259,9.19756944444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
horror,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9321875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hospitality,8ACCQYz8NMc4Lc9Nze3R,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533518518518519,4.2946875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hostile,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.702604166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hues,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.527048611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hunched,8ACCQYz8NMc4Lc9Nze3R,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46744212962963,0.237881944444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hung,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,1.94748842592593,9.06922453703704,1.1146412037037,6.34103009259259,1.18998842592593,1.370625,3.86332175925926,NA,NA,NA,NA,NA,NA,NA,NA
hurled,8ACCQYz8NMc4Lc9Nze3R,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01844907407407,0.703611111111111,1.17017361111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ill,8ACCQYz8NMc4Lc9Nze3R,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8812731481481,0.752175925925926,2.04703703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
immediate,8ACCQYz8NMc4Lc9Nze3R,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.650706018518519,0.3234375,0.819803240740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
immediately,8ACCQYz8NMc4Lc9Nze3R,0,1,1,1,1,1,1,1,0,0,NA,NA,NA,NA,NA,0.996354166666667,2.67230324074074,1.01313657407407,7.44788194444444,1.18503472222222,0.369108796296296,0.467465277777778,0.400219907407407,0.100856481481481,3.8615162037037,NA,NA,NA,NA,NA
immense,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14498842592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
impatience,8ACCQYz8NMc4Lc9Nze3R,1,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.80001157407407,9.78328703703704,0.173854166666667,1.57614583333333,0.981851851851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
impatiently,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1583912037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
implies,8ACCQYz8NMc4Lc9Nze3R,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752175925925926,3.97267361111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
impression,8ACCQYz8NMc4Lc9Nze3R,1,0,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,8.92699074074074,3.9847337962963,0.751666666666667,1.7746875,0.215162037037037,0.10212962962963,0.702604166666667,0.221493055555556,NA,NA,NA,NA,NA,NA,NA
impure,8ACCQYz8NMc4Lc9Nze3R,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.538611111111111,0.137962962962963,0.464583333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
inadequate,8ACCQYz8NMc4Lc9Nze3R,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.92225694444444,13.8678703703704,0.740266203703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
incident,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8879861111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
incidentally,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41130787037037,0.784861111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
incomprehension,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215590277777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
increasingly,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6143981481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
indescribable,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.882893518518518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
indicating,8ACCQYz8NMc4Lc9Nze3R,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.997326388888889,12.9236226851852,0.454606481481481,3.4096412037037,0.912766203703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
indulging,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0119212962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
injected,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.527048611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
instructions,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10041666666667,2.65118055555556,1.06613425925926,9.05844907407407,0.47900462962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
insult,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25099537037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
intact,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.95100694444444,1.30259259259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
intake,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109953703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
intellect,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.527048611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
intended,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.20078703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
intentions,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01438657407407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
intently,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.86055555555556,13.6303125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
interested,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.866759259259259,3.95711805555556,11.8134722222222,0.934756944444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
interpersonal,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137962962962963,0.464583333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
intrigued,8ACCQYz8NMc4Lc9Nze3R,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35456018518519,5.63413194444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invariably,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942060185185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
inviolate,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109247685185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invitation,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312430555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invoked,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85321759259259,0.849895833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
involved,8ACCQYz8NMc4Lc9Nze3R,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8266666666667,0.752604166666667,1.11342592592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
irritation,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5517013888889,5.15422453703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
issued,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.702604166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jagged,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32712962962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jarring,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.399768518518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jealousy,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990231481481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jonas,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,2.35456018518519,0.572858796296296,1.24111111111111,0.942037037037037,0.67119212962963,0.162604166666667,0.139375,1.00069444444444,0.621886574074074,0.831018518518518,NA,NA,NA,NA,NA
julius,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93377314814815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
kalran,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
karsten,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53287037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
keep,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,1.03009259259259,0.119421296296296,1.00583333333333,2.67805555555556,7.41638888888889,0.625868055555556,0.397002314814815,0.145196759259259,0.340138888888889,0.47900462962963,0.386493055555556,2.7137962962963,1.23894675925926,0.907314814814815,NA
kneeling,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.18865740740741,5.75092592592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
knit,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478356481481481,4.28607638888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
knocked,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7396412037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
knotted,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.92277777777778,0.702604166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
